# =============================================================
# CSCE 5200 IR — Project Phase 3: VSM Query Processor
# Setting  : Title + Narrative
# Weighting: TF-IDF  (raw TF  x  log10(N / df))
# Scoring  : Cosine Similarity
# Columns  : TOPIC <TAB> DOCNO <TAB> RANK <TAB> COSINE_SCORE
# =============================================================

 353	FT911-2264	3436	0.001002
 353	FT911-4468	3437	0.000987
 353	FT911-225	3438	0.000987
 353	FT911-223	3439	0.000985
 353	FT911-5180	3440	0.000980
 353	FT911-3997	3441	0.000979
 353	FT911-4206	3442	0.000971
 353	FT911-2501	3443	0.000969
 353	FT911-439	3444	0.000967
 353	FT911-1410	3445	0.000966
 353	FT911-1460	3446	0.000966
 353	FT911-2679	3447	0.000963
 353	FT911-776	3448	0.000961
 353	FT911-4588	3449	0.000951
 353	FT911-4476	3450	0.000949
 353	FT911-1012	3451	0.000948
 353	FT911-1253	3452	0.000945
 353	FT911-1285	3453	0.000940
 353	FT911-335	3454	0.000937
 353	FT911-1976	3455	0.000936
 353	FT911-4402	3456	0.000934
 353	FT911-1592	3457	0.000933
 353	FT911-4792	3458	0.000931
 353	FT911-799	3459	0.000921
 353	FT911-1502	3460	0.000921
 353	FT911-4209	3461	0.000920
 353	FT911-4921	3462	0.000918
 353	FT911-2294	3463	0.000916
 353	FT911-795	3464	0.000916
 353	FT911-1370	3465	0.000914
 353	FT911-1223	3466	0.000909
 353	FT911-3936	3467	0.000905
 353	FT911-743	3468	0.000903
 353	FT911-1784	3469	0.000900
 353	FT911-3416	3470	0.000893
 353	FT911-3221	3471	0.000885
 353	FT911-2227	3472	0.000877
 353	FT911-4490	3473	0.000874
 353	FT911-2373	3474	0.000873
 353	FT911-2417	3475	0.000864
 353	FT911-3239	3476	0.000862
 353	FT911-3482	3477	0.000862
 353	FT911-508	3478	0.000861
 353	FT911-3194	3479	0.000856
 353	FT911-4185	3480	0.000851
 353	FT911-1661	3481	0.000849
 353	FT911-2550	3482	0.000847
 353	FT911-1626	3483	0.000845
 353	FT911-1427	3484	0.000835
 353	FT911-1622	3485	0.000831
 353	FT911-894	3486	0.000831
 353	FT911-2786	3487	0.000827
 353	FT911-1488	3488	0.000818
 353	FT911-3154	3489	0.000818
 353	FT911-4616	3490	0.000817
 353	FT911-1637	3491	0.000815
 353	FT911-1793	3492	0.000815
 353	FT911-3739	3493	0.000814
 353	FT911-4654	3494	0.000814
 353	FT911-561	3495	0.000812
 353	FT911-724	3496	0.000808
 353	FT911-2822	3497	0.000806
 353	FT911-4260	3498	0.000804
 353	FT911-4359	3499	0.000800
 353	FT911-4216	3500	0.000799
 353	FT911-2785	3501	0.000793
 353	FT911-1396	3502	0.000789
 353	FT911-2885	3503	0.000787
 353	FT911-2280	3504	0.000786
 353	FT911-4458	3505	0.000782
 353	FT911-3531	3506	0.000776
 353	FT911-4882	3507	0.000774
 353	FT911-1629	3508	0.000774
 353	FT911-679	3509	0.000770
 353	FT911-4702	3510	0.000770
 353	FT911-4040	3511	0.000769
 353	FT911-5133	3512	0.000769
 353	FT911-470	3513	0.000763
 353	FT911-5299	3514	0.000763
 353	FT911-4834	3515	0.000761
 353	FT911-4070	3516	0.000757
 353	FT911-5053	3517	0.000748
 353	FT911-3298	3518	0.000748
 353	FT911-5090	3519	0.000746
 353	FT911-4087	3520	0.000742
 353	FT911-835	3521	0.000735
 353	FT911-1959	3522	0.000735
 353	FT911-2232	3523	0.000734
 353	FT911-4166	3524	0.000717
 353	FT911-4872	3525	0.000717
 353	FT911-3156	3526	0.000700
 353	FT911-1476	3527	0.000691
 353	FT911-498	3528	0.000688
 353	FT911-2712	3529	0.000686
 353	FT911-701	3530	0.000685
 353	FT911-2710	3531	0.000670
 353	FT911-1004	3532	0.000668
 353	FT911-400	3533	0.000658
 353	FT911-1322	3534	0.000654
 353	FT911-1084	3535	0.000654
 353	FT911-5297	3536	0.000654
 353	FT911-2802	3537	0.000645
 353	FT911-58	3538	0.000632
 353	FT911-2204	3539	0.000626
 353	FT911-369	3540	0.000615
 353	FT911-196	3541	0.000610
 353	FT911-2818	3542	0.000609
 353	FT911-494	3543	0.000609
 353	FT911-385	3544	0.000609
 353	FT911-2987	3545	0.000590
 353	FT911-3924	3546	0.000580
 353	FT911-1503	3547	0.000573
 353	FT911-1056	3548	0.000571
 353	FT911-2057	3549	0.000541
 353	FT911-3300	3550	0.000522
 353	FT911-906	3551	0.000519
 353	FT911-3484	3552	0.000517
 353	FT911-3886	3553	0.000493
 353	FT911-468	3554	0.000486
 353	FT911-3450	3555	0.000454
 353	FT911-3231	3556	0.000452
 353	FT911-469	3557	0.000450
 353	FT911-4195	3558	0.000439
 353	FT911-3867	3559	0.000403
 353	FT911-1418	3560	0.000381
 353	FT911-465	3561	0.000381
 354	FT911-691	1	0.263486
 354	FT911-4783	2	0.209226
 354	FT911-1705	3	0.176514
 354	FT911-885	4	0.142179
 354	FT911-3514	5	0.140417
 354	FT911-1588	6	0.137646
 354	FT911-4080	7	0.136914
 354	FT911-1046	8	0.134373
 354	FT911-2786	9	0.119046
 354	FT911-1288	10	0.098109
 354	FT911-2977	11	0.096040
 354	FT911-563	12	0.093221
 354	FT911-1702	13	0.090793
 354	FT911-1585	14	0.089009
 354	FT911-1293	15	0.084642
 354	FT911-5042	16	0.084614
 354	FT911-1900	17	0.082434
 354	FT911-230	18	0.082292
 354	FT911-4633	19	0.076440
 354	FT911-5224	20	0.073004
 354	FT911-428	21	0.071237
 354	FT911-4804	22	0.070244
 354	FT911-115	23	0.068211
 354	FT911-5229	24	0.062909
 354	FT911-2686	25	0.061296
 354	FT911-2665	26	0.059005
 354	FT911-1160	27	0.058857
 354	FT911-5245	28	0.058286
 354	FT911-4669	29	0.057341
 354	FT911-4358	30	0.056084
 354	FT911-429	31	0.055954
 354	FT911-1374	32	0.051530
 354	FT911-5011	33	0.050363
 354	FT911-3176	34	0.050230
 354	FT911-2444	35	0.049951
 354	FT911-2203	36	0.047889
 354	FT911-1414	37	0.047229
 354	FT911-3996	38	0.045580
 354	FT911-5046	39	0.045298
 354	FT911-667	40	0.045075
 354	FT911-3733	41	0.044376
 354	FT911-10	42	0.044072
 354	FT911-1239	43	0.044000
 354	FT911-3973	44	0.043512
 354	FT911-4767	45	0.043302
 354	FT911-4569	46	0.043193
 354	FT911-4530	47	0.042998
 354	FT911-818	48	0.042626
 354	FT911-2810	49	0.041950
 354	FT911-3494	50	0.041646
 354	FT911-213	51	0.040949
 354	FT911-3942	52	0.040919
 354	FT911-3917	53	0.040569
 354	FT911-1949	54	0.040503
 354	FT911-5207	55	0.040298
 354	FT911-3688	56	0.040226
 354	FT911-1568	57	0.040037
 354	FT911-1704	58	0.039477
 354	FT911-1392	59	0.039447
 354	FT911-3675	60	0.038424
 354	FT911-7	61	0.038209
 354	FT911-4856	62	0.038162
 354	FT911-905	63	0.038153
 354	FT911-5214	64	0.037743
 354	FT911-318	65	0.037618
 354	FT911-2520	66	0.036676
 354	FT911-232	67	0.036501
 354	FT911-1265	68	0.035853
 354	FT911-4795	69	0.035211
 354	FT911-2912	70	0.034976
 354	FT911-90	71	0.034598
 354	FT911-477	72	0.034483
 354	FT911-5231	73	0.034142
 354	FT911-1936	74	0.034016
 354	FT911-1390	75	0.033997
 354	FT911-3751	76	0.033970
 354	FT911-4399	77	0.033798
 354	FT911-4740	78	0.033711
 354	FT911-1128	79	0.033487
 354	FT911-2165	80	0.033262
 354	FT911-2276	81	0.032769
 354	FT911-2317	82	0.032763
 354	FT911-276	83	0.032681
 354	FT911-195	84	0.032533
 354	FT911-1668	85	0.031890
 354	FT911-1085	86	0.031860
 354	FT911-4138	87	0.031764
 354	FT911-5265	88	0.031515
 354	FT911-1587	89	0.031494
 354	FT911-5051	90	0.031473
 354	FT911-1500	91	0.031424
 354	FT911-3621	92	0.031270
 354	FT911-2610	93	0.031254
 354	FT911-2079	94	0.030977
 354	FT911-2305	95	0.030513
 354	FT911-5125	96	0.030509
 354	FT911-1145	97	0.030472
 354	FT911-3572	98	0.030471
 354	FT911-4811	99	0.030471
 354	FT911-1908	100	0.030378
 354	FT911-4782	101	0.030351
 354	FT911-3364	102	0.030292
 354	FT911-1666	103	0.030220
 354	FT911-1454	104	0.030184
 354	FT911-2646	105	0.030067
 354	FT911-618	106	0.029767
 354	FT911-1235	107	0.029734
 354	FT911-1450	108	0.029708
 354	FT911-2680	109	0.029437
 354	FT911-2300	110	0.029406
 354	FT911-362	111	0.029322
 354	FT911-2213	112	0.029267
 354	FT911-3555	113	0.029178
 354	FT911-3235	114	0.029162
 354	FT911-520	115	0.028836
 354	FT911-5289	116	0.028691
 354	FT911-4641	117	0.028682
 354	FT911-2049	118	0.028612
 354	FT911-4575	119	0.028610
 354	FT911-721	120	0.028559
 354	FT911-4504	121	0.028536
 354	FT911-3953	122	0.028504
 354	FT911-4959	123	0.028444
 354	FT911-2618	124	0.028286
 354	FT911-460	125	0.028219
 354	FT911-4277	126	0.028211
 354	FT911-4193	127	0.028040
 354	FT911-2416	128	0.028001
 354	FT911-1944	129	0.027792
 354	FT911-4650	130	0.027247
 354	FT911-4079	131	0.027239
 354	FT911-4582	132	0.027194
 354	FT911-202	133	0.027151
 354	FT911-4694	134	0.027106
 354	FT911-825	135	0.026647
 354	FT911-4348	136	0.026575
 354	FT911-4837	137	0.026548
 354	FT911-879	138	0.026505
 354	FT911-2017	139	0.026503
 354	FT911-2159	140	0.026401
 354	FT911-4397	141	0.026371
 354	FT911-5178	142	0.026232
 354	FT911-2436	143	0.026206
 354	FT911-3453	144	0.026140
 354	FT911-4755	145	0.025891
 354	FT911-4561	146	0.025727
 354	FT911-4311	147	0.025667
 354	FT911-2711	148	0.025636
 354	FT911-2778	149	0.025636
 354	FT911-5293	150	0.025636
 354	FT911-862	151	0.025633
 354	FT911-4655	152	0.025326
 354	FT911-1468	153	0.025319
 354	FT911-4075	154	0.025087
 354	FT911-559	155	0.025061
 354	FT911-4344	156	0.024894
 354	FT911-1031	157	0.024870
 354	FT911-1050	158	0.024791
 354	FT911-2812	159	0.024558
 354	FT911-5243	160	0.024298
 354	FT911-1469	161	0.024293
 354	FT911-457	162	0.024267
 354	FT911-12	163	0.023960
 354	FT911-4137	164	0.023854
 354	FT911-2046	165	0.023732
 354	FT911-2264	166	0.023623
 354	FT911-2277	167	0.023476
 354	FT911-2117	168	0.023453
 354	FT911-4671	169	0.023425
 354	FT911-4380	170	0.023406
 354	FT911-2327	171	0.023273
 354	FT911-2299	172	0.023186
 354	FT911-4995	173	0.023146
 354	FT911-4319	174	0.022842
 354	FT911-3778	175	0.022812
 354	FT911-5238	176	0.022786
 354	FT911-611	177	0.022781
 354	FT911-1609	178	0.022700
 354	FT911-2324	179	0.022645
 354	FT911-5222	180	0.022637
 354	FT911-3557	181	0.022614
 354	FT911-4722	182	0.022563
 354	FT911-4021	183	0.022527
 354	FT911-4275	184	0.022502
 354	FT911-5220	185	0.022263
 354	FT911-4553	186	0.022251
 354	FT911-2328	187	0.021963
 354	FT911-5187	188	0.021953
 354	FT911-1542	189	0.021952
 354	FT911-3430	190	0.021894
 354	FT911-4156	191	0.021779
 354	FT911-2216	192	0.021661
 354	FT911-4266	193	0.021539
 354	FT911-4976	194	0.021241
 354	FT911-652	195	0.021096
 354	FT911-581	196	0.021090
 354	FT911-4527	197	0.020852
 354	FT911-4574	198	0.020800
 354	FT911-229	199	0.020781
 354	FT911-4585	200	0.020749
 354	FT911-1769	201	0.020684
 354	FT911-1913	202	0.020456
 354	FT911-1280	203	0.020421
 354	FT911-1279	204	0.020396
 354	FT911-4571	205	0.020027
 354	FT911-1130	206	0.019997
 354	FT911-2703	207	0.019945
 354	FT911-761	208	0.019781
 354	FT911-2991	209	0.019606
 354	FT911-3426	210	0.019583
 354	FT911-4218	211	0.019482
 354	FT911-4757	212	0.019480
 354	FT911-1958	213	0.019450
 354	FT911-1799	214	0.019410
 354	FT911-3894	215	0.019364
 354	FT911-3372	216	0.019273
 354	FT911-2606	217	0.019228
 354	FT911-729	218	0.019213
 354	FT911-3697	219	0.019050
 354	FT911-212	220	0.019041
 354	FT911-1199	221	0.018944
 354	FT911-4273	222	0.018889
 354	FT911-3456	223	0.018808
 354	FT911-3153	224	0.018614
 354	FT911-3866	225	0.018604
 354	FT911-3016	226	0.018549
 354	FT911-4988	227	0.018422
 354	FT911-2163	228	0.018359
 354	FT911-124	229	0.018352
 354	FT911-5054	230	0.018236
 354	FT911-4734	231	0.018227
 354	FT911-3661	232	0.018195
 354	FT911-3305	233	0.018183
 354	FT911-1237	234	0.018151
 354	FT911-556	235	0.018040
 354	FT911-3040	236	0.018013
 354	FT911-2705	237	0.018009
 354	FT911-1375	238	0.018000
 354	FT911-1297	239	0.017976
 354	FT911-503	240	0.017886
 354	FT911-1306	241	0.017797
 354	FT911-4065	242	0.017767
 354	FT911-5100	243	0.017620
 354	FT911-2989	244	0.017582
 354	FT911-1284	245	0.017580
 354	FT911-4603	246	0.017545
 354	FT911-1083	247	0.017469
 354	FT911-1475	248	0.017426
 354	FT911-989	249	0.017389
 354	FT911-216	250	0.017386
 354	FT911-198	251	0.017356
 354	FT911-2994	252	0.017341
 354	FT911-2050	253	0.017329
 354	FT911-4654	254	0.017284
 354	FT911-4996	255	0.017110
 354	FT911-2583	256	0.017106
 354	FT911-1899	257	0.016977
 354	FT911-1328	258	0.016965
 354	FT911-264	259	0.016851
 354	FT911-5107	260	0.016850
 354	FT911-4643	261	0.016840
 354	FT911-467	262	0.016834
 354	FT911-3988	263	0.016833
 354	FT911-4312	264	0.016809
 354	FT911-5304	265	0.016804
 354	FT911-3896	266	0.016721
 354	FT911-915	267	0.016593
 354	FT911-738	268	0.016558
 354	FT911-1938	269	0.016538
 354	FT911-3021	270	0.016530
 354	FT911-2421	271	0.016461
 354	FT911-1528	272	0.016413
 354	FT911-5333	273	0.016293
 354	FT911-2716	274	0.016270
 354	FT911-134	275	0.016263
 354	FT911-2719	276	0.016204
 354	FT911-2161	277	0.016162
 354	FT911-2116	278	0.016161
 354	FT911-3796	279	0.016148
 354	FT911-1714	280	0.016135
 354	FT911-2031	281	0.016128
 354	FT911-3976	282	0.016115
 354	FT911-3300	283	0.016089
 354	FT911-2850	284	0.016073
 354	FT911-3538	285	0.016070
 354	FT911-693	286	0.016024
 354	FT911-3718	287	0.015994
 354	FT911-1808	288	0.015967
 354	FT911-393	289	0.015910
 354	FT911-3165	290	0.015791
 354	FT911-4578	291	0.015773
 354	FT911-2182	292	0.015742
 354	FT911-999	293	0.015727
 354	FT911-2208	294	0.015707
 354	FT911-1995	295	0.015699
 354	FT911-418	296	0.015698
 354	FT911-5346	297	0.015644
 354	FT911-3767	298	0.015611
 354	FT911-3173	299	0.015604
 354	FT911-3531	300	0.015494
 354	FT911-1755	301	0.015408
 354	FT911-2115	302	0.015359
 354	FT911-4050	303	0.015334
 354	FT911-994	304	0.015304
 354	FT911-1577	305	0.015283
 354	FT911-226	306	0.015282
 354	FT911-1552	307	0.015173
 354	FT911-112	308	0.015142
 354	FT911-4649	309	0.015068
 354	FT911-2522	310	0.015025
 354	FT911-710	311	0.014996
 354	FT911-1259	312	0.014992
 354	FT911-3987	313	0.014912
 354	FT911-684	314	0.014888
 354	FT911-2138	315	0.014886
 354	FT911-5185	316	0.014877
 354	FT911-3018	317	0.014873
 354	FT911-1593	318	0.014812
 354	FT911-2287	319	0.014789
 354	FT911-1257	320	0.014762
 354	FT911-4178	321	0.014745
 354	FT911-4894	322	0.014727
 354	FT911-1793	323	0.014665
 354	FT911-1617	324	0.014646
 354	FT911-4645	325	0.014607
 354	FT911-3643	326	0.014581
 354	FT911-2689	327	0.014555
 354	FT911-1285	328	0.014523
 354	FT911-2370	329	0.014471
 354	FT911-3570	330	0.014460
 354	FT911-632	331	0.014429
 354	FT911-743	332	0.014416
 354	FT911-1436	333	0.014411
 354	FT911-1084	334	0.014393
 354	FT911-1884	335	0.014388
 354	FT911-1308	336	0.014357
 354	FT911-1349	337	0.014307
 354	FT911-2999	338	0.014286
 354	FT911-1980	339	0.014190
 354	FT911-3356	340	0.014091
 354	FT911-707	341	0.013987
 354	FT911-3533	342	0.013986
 354	FT911-926	343	0.013958
 354	FT911-1139	344	0.013922
 354	FT911-5351	345	0.013830
 354	FT911-3537	346	0.013830
 354	FT911-3504	347	0.013821
 354	FT911-222	348	0.013741
 354	FT911-3843	349	0.013722
 354	FT911-1116	350	0.013667
 354	FT911-527	351	0.013658
 354	FT911-3128	352	0.013649
 354	FT911-2524	353	0.013646
 354	FT911-1914	354	0.013631
 354	FT911-4525	355	0.013628
 354	FT911-1388	356	0.013513
 354	FT911-200	357	0.013491
 354	FT911-4157	358	0.013432
 354	FT911-97	359	0.013389
 354	FT911-2372	360	0.013367
 354	FT911-694	361	0.013339
 354	FT911-1224	362	0.013328
 354	FT911-3104	363	0.013325
 354	FT911-1575	364	0.013266
 354	FT911-2061	365	0.013261
 354	FT911-3290	366	0.013256
 354	FT911-2567	367	0.013252
 354	FT911-1270	368	0.013250
 354	FT911-3093	369	0.013240
 354	FT911-5101	370	0.013227
 354	FT911-3098	371	0.013207
 354	FT911-4389	372	0.013178
 354	FT911-4660	373	0.013159
 354	FT911-1650	374	0.013158
 354	FT911-2621	375	0.013147
 354	FT911-1869	376	0.013106
 354	FT911-1867	377	0.013072
 354	FT911-2281	378	0.013062
 354	FT911-5171	379	0.013057
 354	FT911-501	380	0.013045
 354	FT911-3825	381	0.013033
 354	FT911-1805	382	0.013007
 354	FT911-4601	383	0.012997
 354	FT911-4125	384	0.012996
 354	FT911-277	385	0.012913
 354	FT911-2474	386	0.012898
 354	FT911-1295	387	0.012890
 354	FT911-1303	388	0.012878
 354	FT911-4076	389	0.012874
 354	FT911-2420	390	0.012769
 354	FT911-2971	391	0.012760
 354	FT911-4206	392	0.012739
 354	FT911-2985	393	0.012671
 354	FT911-1984	394	0.012655
 354	FT911-1658	395	0.012648
 354	FT911-4272	396	0.012607
 354	FT911-2272	397	0.012517
 354	FT911-3654	398	0.012460
 354	FT911-2651	399	0.012446
 354	FT911-942	400	0.012435
 354	FT911-3630	401	0.012401
 354	FT911-4087	402	0.012372
 354	FT911-339	403	0.012307
 354	FT911-2523	404	0.012244
 354	FT911-2122	405	0.012218
 354	FT911-1950	406	0.012217
 354	FT911-3436	407	0.012213
 354	FT911-91	408	0.012209
 354	FT911-2943	409	0.012207
 354	FT911-5190	410	0.012166
 354	FT911-3627	411	0.012156
 354	FT911-998	412	0.012143
 354	FT911-5059	413	0.012083
 354	FT911-1281	414	0.012056
 354	FT911-3506	415	0.012052
 354	FT911-4217	416	0.012020
 354	FT911-3363	417	0.012018
 354	FT911-4377	418	0.012011
 354	FT911-1615	419	0.012007
 354	FT911-3358	420	0.011995
 354	FT911-5221	421	0.011993
 354	FT911-2126	422	0.011960
 354	FT911-863	423	0.011957
 354	FT911-144	424	0.011940
 354	FT911-5345	425	0.011904
 354	FT911-1443	426	0.011876
 354	FT911-4580	427	0.011855
 354	FT911-3234	428	0.011849
 354	FT911-4258	429	0.011838
 354	FT911-1490	430	0.011832
 354	FT911-132	431	0.011779
 354	FT911-2465	432	0.011754
 354	FT911-3619	433	0.011694
 354	FT911-4736	434	0.011681
 354	FT911-2510	435	0.011677
 354	FT911-606	436	0.011621
 354	FT911-1296	437	0.011611
 354	FT911-4200	438	0.011585
 354	FT911-1532	439	0.011582
 354	FT911-1055	440	0.011565
 354	FT911-197	441	0.011558
 354	FT911-682	442	0.011550
 354	FT911-2558	443	0.011483
 354	FT911-4640	444	0.011452
 354	FT911-5210	445	0.011446
 354	FT911-759	446	0.011385
 354	FT911-3641	447	0.011377
 354	FT911-540	448	0.011361
 354	FT911-1066	449	0.011344
 354	FT911-3407	450	0.011338
 354	FT911-1523	451	0.011329
 354	FT911-2687	452	0.011315
 354	FT911-565	453	0.011310
 354	FT911-5164	454	0.011302
 354	FT911-3930	455	0.011291
 354	FT911-408	456	0.011271
 354	FT911-3729	457	0.011271
 354	FT911-3360	458	0.011249
 354	FT911-343	459	0.011248
 354	FT911-3888	460	0.011245
 354	FT911-1406	461	0.011231
 354	FT911-1213	462	0.011227
 354	FT911-2980	463	0.011203
 354	FT911-627	464	0.011198
 354	FT911-1312	465	0.011192
 354	FT911-3371	466	0.011099
 354	FT911-471	467	0.011093
 354	FT911-4868	468	0.011058
 354	FT911-5040	469	0.011039
 354	FT911-745	470	0.010999
 354	FT911-4176	471	0.010970
 354	FT911-5069	472	0.010932
 354	FT911-5278	473	0.010916
 354	FT911-133	474	0.010890
 354	FT911-3909	475	0.010889
 354	FT911-448	476	0.010885
 354	FT911-622	477	0.010877
 354	FT911-4104	478	0.010877
 354	FT911-3100	479	0.010861
 354	FT911-67	480	0.010859
 354	FT911-56	481	0.010832
 354	FT911-1933	482	0.010815
 354	FT911-2622	483	0.010771
 354	FT911-934	484	0.010744
 354	FT911-3446	485	0.010738
 354	FT911-2891	486	0.010731
 354	FT911-543	487	0.010720
 354	FT911-1647	488	0.010716
 354	FT911-4194	489	0.010712
 354	FT911-2525	490	0.010709
 354	FT911-4054	491	0.010706
 354	FT911-64	492	0.010695
 354	FT911-5213	493	0.010691
 354	FT911-5037	494	0.010667
 354	FT911-3170	495	0.010663
 354	FT911-3276	496	0.010644
 354	FT911-2237	497	0.010632
 354	FT911-1956	498	0.010629
 354	FT911-5088	499	0.010605
 354	FT911-734	500	0.010600
 354	FT911-1673	501	0.010599
 354	FT911-2458	502	0.010588
 354	FT911-4092	503	0.010588
 354	FT911-3722	504	0.010569
 354	FT911-1065	505	0.010555
 354	FT911-4653	506	0.010552
 354	FT911-2649	507	0.010528
 354	FT911-1766	508	0.010515
 354	FT911-1474	509	0.010509
 354	FT911-4844	510	0.010492
 354	FT911-4448	511	0.010491
 354	FT911-3607	512	0.010482
 354	FT911-1316	513	0.010446
 354	FT911-220	514	0.010441
 354	FT911-2643	515	0.010421
 354	FT911-2934	516	0.010392
 354	FT911-2997	517	0.010373
 354	FT911-1792	518	0.010342
 354	FT911-3117	519	0.010333
 354	FT911-5202	520	0.010321
 354	FT911-3350	521	0.010289
 354	FT911-1700	522	0.010276
 354	FT911-4636	523	0.010268
 354	FT911-4085	524	0.010226
 354	FT911-4201	525	0.010219
 354	FT911-1221	526	0.010190
 354	FT911-753	527	0.010187
 354	FT911-1087	528	0.010178
 354	FT911-2662	529	0.010169
 354	FT911-354	530	0.010162
 354	FT911-1526	531	0.010157
 354	FT911-1358	532	0.010071
 354	FT911-485	533	0.010030
 354	FT911-1915	534	0.010024
 354	FT911-1772	535	0.010019
 354	FT911-3635	536	0.010018
 354	FT911-3409	537	0.010018
 354	FT911-615	538	0.010005
 354	FT911-2505	539	0.009982
 354	FT911-2951	540	0.009960
 354	FT911-673	541	0.009955
 354	FT911-1887	542	0.009936
 354	FT911-2339	543	0.009921
 354	FT911-560	544	0.009899
 354	FT911-2714	545	0.009890
 354	FT911-262	546	0.009877
 354	FT911-2070	547	0.009874
 354	FT911-4701	548	0.009838
 354	FT911-3948	549	0.009837
 354	FT911-4875	550	0.009810
 354	FT911-243	551	0.009807
 354	FT911-1022	552	0.009795
 354	FT911-272	553	0.009773
 354	FT911-2644	554	0.009757
 354	FT911-1079	555	0.009734
 354	FT911-1119	556	0.009731
 354	FT911-2152	557	0.009729
 354	FT911-2352	558	0.009726
 354	FT911-1427	559	0.009711
 354	FT911-93	560	0.009701
 354	FT911-644	561	0.009689
 354	FT911-842	562	0.009689
 354	FT911-255	563	0.009665
 354	FT911-3414	564	0.009658
 354	FT911-3879	565	0.009654
 354	FT911-2256	566	0.009637
 354	FT911-2014	567	0.009628
 354	FT911-3915	568	0.009616
 354	FT911-2476	569	0.009573
 354	FT911-4648	570	0.009509
 354	FT911-4970	571	0.009494
 354	FT911-3404	572	0.009493
 354	FT911-3314	573	0.009492
 354	FT911-1052	574	0.009479
 354	FT911-3658	575	0.009471
 354	FT911-3421	576	0.009463
 354	FT911-5342	577	0.009432
 354	FT911-409	578	0.009399
 354	FT911-2987	579	0.009388
 354	FT911-1201	580	0.009376
 354	FT911-2274	581	0.009371
 354	FT911-4787	582	0.009344
 354	FT911-5215	583	0.009336
 354	FT911-3240	584	0.009311
 354	FT911-1865	585	0.009304
 354	FT911-5027	586	0.009304
 354	FT911-1354	587	0.009294
 354	FT911-206	588	0.009293
 354	FT911-2666	589	0.009265
 354	FT911-3745	590	0.009242
 354	FT911-3519	591	0.009241
 354	FT911-141	592	0.009195
 354	FT911-1715	593	0.009194
 354	FT911-2712	594	0.009180
 354	FT911-3113	595	0.009178
 354	FT911-1522	596	0.009157
 354	FT911-4139	597	0.009123
 354	FT911-2602	598	0.009118
 354	FT911-5093	599	0.009115
 354	FT911-2969	600	0.009085
 354	FT911-1300	601	0.009065
 354	FT911-5270	602	0.009063
 354	FT911-663	603	0.009005
 354	FT911-2082	604	0.008952
 354	FT911-636	605	0.008932
 354	FT911-1355	606	0.008930
 354	FT911-4586	607	0.008906
 354	FT911-3273	608	0.008905
 354	FT911-5097	609	0.008886
 354	FT911-3221	610	0.008858
 354	FT911-1334	611	0.008854
 354	FT911-3576	612	0.008839
 354	FT911-1529	613	0.008809
 354	FT911-2054	614	0.008787
 354	FT911-2768	615	0.008781
 354	FT911-2118	616	0.008771
 354	FT911-2552	617	0.008730
 354	FT911-2557	618	0.008700
 354	FT911-1634	619	0.008690
 354	FT911-908	620	0.008686
 354	FT911-1619	621	0.008671
 354	FT911-4179	622	0.008653
 354	FT911-3515	623	0.008649
 354	FT911-4651	624	0.008639
 354	FT911-2865	625	0.008630
 354	FT911-1089	626	0.008612
 354	FT911-4208	627	0.008607
 354	FT911-3336	628	0.008604
 354	FT911-1263	629	0.008594
 354	FT911-4086	630	0.008585
 354	FT911-336	631	0.008584
 354	FT911-4907	632	0.008552
 354	FT911-4325	633	0.008543
 354	FT911-996	634	0.008539
 354	FT911-4172	635	0.008455
 354	FT911-3013	636	0.008446
 354	FT911-1962	637	0.008440
 354	FT911-3052	638	0.008439
 354	FT911-780	639	0.008412
 354	FT911-896	640	0.008411
 354	FT911-2799	641	0.008409
 354	FT911-2845	642	0.008406
 354	FT911-252	643	0.008384
 354	FT911-3242	644	0.008380
 354	FT911-3646	645	0.008377
 354	FT911-1367	646	0.008370
 354	FT911-646	647	0.008358
 354	FT911-154	648	0.008316
 354	FT911-1266	649	0.008302
 354	FT911-4629	650	0.008298
 354	FT911-3440	651	0.008264
 354	FT911-3118	652	0.008252
 354	FT911-4499	653	0.008252
 354	FT911-2291	654	0.008248
 354	FT911-2402	655	0.008220
 354	FT911-3868	656	0.008219
 354	FT911-4903	657	0.008179
 354	FT911-965	658	0.008152
 354	FT911-659	659	0.008145
 354	FT911-3721	660	0.008135
 354	FT911-436	661	0.008129
 354	FT911-2884	662	0.008094
 354	FT911-4327	663	0.008093
 354	FT911-5058	664	0.008078
 354	FT911-3540	665	0.008066
 354	FT911-2656	666	0.008064
 354	FT911-1498	667	0.008063
 354	FT911-3979	668	0.008047
 354	FT911-3359	669	0.008026
 354	FT911-3728	670	0.008024
 354	FT911-1710	671	0.008014
 354	FT911-3449	672	0.007976
 354	FT911-241	673	0.007961
 354	FT911-2406	674	0.007956
 354	FT911-4072	675	0.007954
 354	FT911-1791	676	0.007953
 354	FT911-4043	677	0.007950
 354	FT911-2427	678	0.007939
 354	FT911-3759	679	0.007934
 354	FT911-433	680	0.007910
 354	FT911-3253	681	0.007910
 354	FT911-1541	682	0.007899
 354	FT911-4599	683	0.007895
 354	FT911-3709	684	0.007884
 354	FT911-1437	685	0.007883
 354	FT911-1674	686	0.007856
 354	FT911-1140	687	0.007846
 354	FT911-3876	688	0.007845
 354	FT911-4873	689	0.007809
 354	FT911-2792	690	0.007778
