# =============================================================
# CSCE 5200 IR — Project Phase 3: VSM Query Processor
# Setting  : Title + Description
# Weighting: TF-IDF  (raw TF  x  log10(N / df))
# Scoring  : Cosine Similarity
# Columns  : TOPIC <TAB> DOCNO <TAB> RANK <TAB> COSINE_SCORE
# =============================================================

 354	FT911-4654	237	0.018873
 354	FT911-753	238	0.018866
 354	FT911-1295	239	0.018807
 354	FT911-1617	240	0.018751
 354	FT911-2583	241	0.018679
 354	FT911-2997	242	0.018588
 354	FT911-4399	243	0.018452
 354	FT911-743	244	0.018381
 354	FT911-3988	245	0.018381
 354	FT911-134	246	0.018370
 354	FT911-5125	247	0.018362
 354	FT911-2845	248	0.018356
 354	FT911-5331	249	0.018354
 354	FT911-3273	250	0.018340
 354	FT911-3896	251	0.018258
 354	FT911-710	252	0.018257
 354	FT911-3013	253	0.018198
 354	FT911-4200	254	0.018187
 354	FT911-3658	255	0.018169
 354	FT911-915	256	0.018118
 354	FT911-738	257	0.018080
 354	FT911-1938	258	0.018058
 354	FT911-2712	259	0.018026
 354	FT911-2421	260	0.017974
 354	FT911-1528	261	0.017922
 354	FT911-2643	262	0.017807
 354	FT911-418	263	0.017744
 354	FT911-1285	264	0.017597
 354	FT911-1281	265	0.017586
 354	FT911-615	266	0.017576
 354	FT911-3538	267	0.017547
 354	FT911-1710	268	0.017502
 354	FT911-2126	269	0.017489
 354	FT911-3718	270	0.017464
 354	FT911-1808	271	0.017434
 354	FT911-42	272	0.017401
 354	FT911-2716	273	0.017359
 354	FT911-2458	274	0.017338
 354	FT911-4578	275	0.017223
 354	FT911-4645	276	0.017220
 354	FT911-1593	277	0.017220
 354	FT911-2182	278	0.017189
 354	FT911-999	279	0.017173
 354	FT911-1995	280	0.017142
 354	FT911-4782	281	0.017116
 354	FT911-4592	282	0.016920
 354	FT911-3531	283	0.016919
 354	FT911-2014	284	0.016914
 354	FT911-4138	285	0.016846
 354	FT911-4878	286	0.016824
 354	FT911-4050	287	0.016743
 354	FT911-1022	288	0.016738
 354	FT911-2107	289	0.016724
 354	FT911-226	290	0.016686
 354	FT911-1980	291	0.016671
 354	FT911-1884	292	0.016669
 354	FT911-1308	293	0.016646
 354	FT911-1145	294	0.016637
 354	FT911-3572	295	0.016636
 354	FT911-4811	296	0.016636
 354	FT911-3576	297	0.016624
 354	FT911-2753	298	0.016608
 354	FT911-112	299	0.016534
 354	FT911-627	300	0.016405
 354	FT911-1715	301	0.016402
 354	FT911-2848	302	0.016371
 354	FT911-3516	303	0.016354
 354	FT911-2031	304	0.016311
 354	FT911-501	305	0.016300
 354	FT911-4193	306	0.016273
 354	FT911-1950	307	0.016200
 354	FT911-2970	308	0.016186
 354	FT911-2152	309	0.016162
 354	FT911-2287	310	0.016149
 354	FT911-3404	311	0.016139
 354	FT911-1257	312	0.016119
 354	FT911-5351	313	0.016053
 354	FT911-1793	314	0.016013
 354	FT911-262	315	0.016006
 354	FT911-2213	316	0.015979
 354	FT911-3643	317	0.015922
 354	FT911-3446	318	0.015871
 354	FT911-2370	319	0.015802
 354	FT911-1650	320	0.015768
 354	FT911-632	321	0.015756
 354	FT911-934	322	0.015738
 354	FT911-2118	323	0.015725
 354	FT911-1084	324	0.015716
 354	FT911-4206	325	0.015707
 354	FT911-3144	326	0.015686
 354	FT911-1349	327	0.015623
 354	FT911-1805	328	0.015586
 354	FT911-336	329	0.015566
 354	FT911-3751	330	0.015553
 354	FT911-2114	331	0.015503
 354	FT911-4290	332	0.015479
 354	FT911-3825	333	0.015420
 354	FT911-4640	334	0.015417
 354	FT911-1575	335	0.015387
 354	FT911-2648	336	0.015377
 354	FT911-4909	337	0.015337
 354	FT911-4907	338	0.015324
 354	FT911-1696	339	0.015288
 354	FT911-707	340	0.015273
 354	FT911-310	341	0.015243
 354	FT911-1619	342	0.015233
 354	FT911-3249	343	0.015135
 354	FT911-1967	344	0.015027
 354	FT911-4726	345	0.014966
 354	FT911-1544	346	0.014949
 354	FT911-4674	347	0.014921
 354	FT911-2524	348	0.014900
 354	FT911-2985	349	0.014886
 354	FT911-4525	350	0.014880
 354	FT911-1388	351	0.014755
 354	FT911-4157	352	0.014667
 354	FT911-3607	353	0.014608
 354	FT911-1999	354	0.014571
 354	FT911-1224	355	0.014553
 354	FT911-1195	356	0.014544
 354	FT911-1647	357	0.014523
 354	FT911-2567	358	0.014471
 354	FT911-5164	359	0.014448
 354	FT911-4397	360	0.014398
 354	FT911-1799	361	0.014384
 354	FT911-540	362	0.014350
 354	FT911-357	363	0.014342
 354	FT911-863	364	0.014335
 354	FT911-919	365	0.014329
 354	FT911-3363	366	0.014298
 354	FT911-1423	367	0.014225
 354	FT911-4087	368	0.014196
 354	FT911-3852	369	0.014182
 354	FT911-221	370	0.014154
 354	FT911-2980	371	0.014152
 354	FT911-825	372	0.014151
 354	FT911-4043	373	0.014131
 354	FT911-3409	374	0.014081
 354	FT911-1303	375	0.014062
 354	FT911-2049	376	0.014044
 354	FT911-433	377	0.013991
 354	FT911-660	378	0.013937
 354	FT911-2971	379	0.013933
 354	FT911-1541	380	0.013877
 354	FT911-471	381	0.013862
 354	FT911-1658	382	0.013811
 354	FT911-2856	383	0.013768
 354	FT911-4754	384	0.013762
 354	FT911-1296	385	0.013742
 354	FT911-1513	386	0.013710
 354	FT911-2987	387	0.013693
 354	FT911-2272	388	0.013668
 354	FT911-745	389	0.013643
 354	FT911-272	390	0.013639
 354	FT911-2651	391	0.013590
 354	FT911-942	392	0.013578
 354	FT911-1500	393	0.013545
 354	FT911-5187	394	0.013440
 354	FT911-1253	395	0.013418
 354	FT911-2649	396	0.013387
 354	FT911-91	397	0.013331
 354	FT911-2082	398	0.013329
 354	FT911-902	399	0.013325
 354	FT911-5178	400	0.013311
 354	FT911-4651	401	0.013304
 354	FT911-1087	402	0.013300
 354	FT911-5190	403	0.013284
 354	FT911-998	404	0.013259
 354	FT911-4636	405	0.013240
 354	FT911-4623	406	0.013146
 354	FT911-2050	407	0.013134
 354	FT911-4377	408	0.013115
 354	FT911-3358	409	0.013098
 354	FT911-5221	410	0.013096
 354	FT911-141	411	0.013039
 354	FT911-5345	412	0.012998
 354	FT911-4499	413	0.012997
 354	FT911-354	414	0.012958
 354	FT911-3234	415	0.012939
 354	FT911-1490	416	0.012920
 354	FT911-391	417	0.012854
 354	FT911-3221	418	0.012814
 354	FT911-4574	419	0.012782
 354	FT911-5323	420	0.012773
 354	FT911-4448	421	0.012773
 354	FT911-4072	422	0.012769
 354	FT911-4736	423	0.012755
 354	FT911-3010	424	0.012706
 354	FT911-606	425	0.012690
 354	FT911-1052	426	0.012664
 354	FT911-1055	427	0.012629
 354	FT911-823	428	0.012625
 354	FT911-1879	429	0.012602
 354	FT911-5045	430	0.012598
 354	FT911-628	431	0.012598
 354	FT911-3015	432	0.012518
 354	FT911-4092	433	0.012512
 354	FT911-5210	434	0.012498
 354	FT911-526	435	0.012455
 354	FT911-4207	436	0.012414
 354	FT911-1526	437	0.012411
 354	FT911-1066	438	0.012386
 354	FT911-1283	439	0.012376
 354	FT911-3745	440	0.012373
 354	FT911-2687	441	0.012355
 354	FT911-565	442	0.012350
 354	FT911-3806	443	0.012322
 354	FT911-408	444	0.012307
 354	FT911-3729	445	0.012307
 354	FT911-3360	446	0.012283
 354	FT911-343	447	0.012282
 354	FT911-1375	448	0.012190
 354	FT911-1079	449	0.012156
 354	FT911-3255	450	0.012143
 354	FT911-3414	451	0.012136
 354	FT911-4612	452	0.012119
 354	FT911-4629	453	0.012104
 354	FT911-4859	454	0.012101
 354	FT911-1621	455	0.012040
 354	FT911-3535	456	0.012008
 354	FT911-255	457	0.011966
 354	FT911-3117	458	0.011959
 354	FT911-2486	459	0.011958
 354	FT911-3794	460	0.011911
 354	FT911-448	461	0.011886
 354	FT911-622	462	0.011877
 354	FT911-1534	463	0.011860
 354	FT911-3100	464	0.011859
 354	FT911-872	465	0.011846
 354	FT911-154	466	0.011821
 354	FT911-1933	467	0.011809
 354	FT911-2951	468	0.011784
 354	FT911-2552	469	0.011774
 354	FT911-497	470	0.011756
 354	FT911-2557	471	0.011732
 354	FT911-4970	472	0.011706
 354	FT911-543	473	0.011705
 354	FT911-4194	474	0.011697
 354	FT911-4054	475	0.011690
 354	FT911-64	476	0.011678
 354	FT911-5213	477	0.011674
 354	FT911-1369	478	0.011672
 354	FT911-3170	479	0.011643
 354	FT911-764	480	0.011628
 354	FT911-1089	481	0.011614
 354	FT911-2983	482	0.011611
 354	FT911-1956	483	0.011607
 354	FT911-3802	484	0.011601
 354	FT911-47	485	0.011596
 354	FT911-3619	486	0.011553
 354	FT911-5111	487	0.011532
 354	FT911-1197	488	0.011524
 354	FT911-591	489	0.011495
 354	FT911-3860	490	0.011488
 354	FT911-1474	491	0.011475
 354	FT911-2270	492	0.011443
 354	FT911-4188	493	0.011405
 354	FT911-1437	494	0.011404
 354	FT911-4240	495	0.011355
 354	FT911-4968	496	0.011351
 354	FT911-251	497	0.011347
 354	FT911-4000	498	0.011339
 354	FT911-2870	499	0.011325
 354	FT911-1300	500	0.011309
 354	FT911-4139	501	0.011297
 354	FT911-1792	502	0.011293
 354	FT911-2274	503	0.011290
 354	FT911-4671	504	0.011285
 354	FT911-5202	505	0.011270
 354	FT911-1532	506	0.011248
 354	FT911-1445	507	0.011246
 354	FT911-1990	508	0.011227
 354	FT911-3604	509	0.011216
 354	FT911-3461	510	0.011213
 354	FT911-3004	511	0.011159
 354	FT911-1221	512	0.011127
 354	FT911-2662	513	0.011104
 354	FT911-1116	514	0.011085
 354	FT911-3868	515	0.011084
 354	FT911-1210	516	0.011026
 354	FT911-3246	517	0.011013
 354	FT911-1358	518	0.010997
 354	FT911-2992	519	0.010967
 354	FT911-3371	520	0.010964
 354	FT911-2219	521	0.010958
 354	FT911-485	522	0.010952
 354	FT911-1772	523	0.010940
 354	FT911-3635	524	0.010939
 354	FT911-131	525	0.010918
 354	FT911-4675	526	0.010917
 354	FT911-3006	527	0.010893
 354	FT911-673	528	0.010870
 354	FT911-1440	529	0.010859
 354	FT911-2339	530	0.010833
 354	FT911-3697	531	0.010824
 354	FT911-1226	532	0.010804
 354	FT911-3646	533	0.010802
 354	FT911-3023	534	0.010793
 354	FT911-2032	535	0.010767
 354	FT911-1595	536	0.010763
 354	FT911-4569	537	0.010716
 354	FT911-4875	538	0.010712
 354	FT911-243	539	0.010708
 354	FT911-4178	540	0.010687
 354	FT911-1082	541	0.010667
 354	FT911-137	542	0.010663
 354	FT911-1953	543	0.010653
 354	FT911-1119	544	0.010625
 354	FT911-810	545	0.010575
 354	FT911-3759	546	0.010550
 354	FT911-5302	547	0.010523
 354	FT911-4663	548	0.010506
 354	FT911-3915	549	0.010500
 354	FT911-2882	550	0.010484
 354	FT911-2476	551	0.010453
 354	FT911-1264	552	0.010447
 354	FT911-2427	553	0.010444
 354	FT911-1406	554	0.010440
 354	FT911-3449	555	0.010406
 354	FT911-4991	556	0.010396
 354	FT911-4648	557	0.010383
 354	FT911-2807	558	0.010343
 354	FT911-392	559	0.010341
 354	FT911-1592	560	0.010338
 354	FT911-3421	561	0.010333
 354	FT911-3756	562	0.010328
 354	FT911-3699	563	0.010325
 354	FT911-220	564	0.010314
 354	FT911-376	565	0.010264
 354	FT911-409	566	0.010263
 354	FT911-1653	567	0.010252
 354	FT911-1803	568	0.010243
 354	FT911-5094	569	0.010237
 354	FT911-2561	570	0.010150
 354	FT911-1354	571	0.010149
 354	FT911-206	572	0.010147
 354	FT911-1372	573	0.010136
 354	FT911-2666	574	0.010116
 354	FT911-3113	575	0.010022
 354	FT911-2969	576	0.009920
 354	FT911-1993	577	0.009906
 354	FT911-513	578	0.009896
 354	FT911-1154	579	0.009882
 354	FT911-5058	580	0.009857
 354	FT911-3578	581	0.009758
 354	FT911-1355	582	0.009751
 354	FT911-1556	583	0.009727
 354	FT911-4586	584	0.009725
 354	FT911-3663	585	0.009708
 354	FT911-4626	586	0.009627
 354	FT911-1529	587	0.009619
 354	FT911-2054	588	0.009594
 354	FT911-2768	589	0.009589
 354	FT911-4680	590	0.009578
 354	FT911-4647	591	0.009568
 354	FT911-5120	592	0.009524
 354	FT911-4045	593	0.009510
 354	FT911-379	594	0.009497
 354	FT911-3008	595	0.009467
 354	FT911-821	596	0.009454
 354	FT911-2209	597	0.009441
 354	FT911-3580	598	0.009432
 354	FT911-2829	599	0.009427
 354	FT911-2865	600	0.009423
 354	FT911-53	601	0.009422
 354	FT911-2461	602	0.009418
 354	FT911-3336	603	0.009394
 354	FT911-1263	604	0.009384
 354	FT911-2384	605	0.009383
 354	FT911-2521	606	0.009380
 354	FT911-3907	607	0.009361
 354	FT911-3887	608	0.009309
 354	FT911-2210	609	0.009303
 354	FT911-4488	610	0.009297
 354	FT911-4219	611	0.009291
 354	FT911-661	612	0.009290
 354	FT911-2986	613	0.009265
 354	FT911-4376	614	0.009253
 354	FT911-4172	615	0.009232
 354	FT911-125	616	0.009226
 354	FT911-1962	617	0.009216
 354	FT911-1865	618	0.009192
 354	FT911-780	619	0.009186
 354	FT911-896	620	0.009184
 354	FT911-2799	621	0.009182
 354	FT911-598	622	0.009151
 354	FT911-3242	623	0.009150
 354	FT911-1432	624	0.009130
 354	FT911-646	625	0.009127
 354	FT911-1979	626	0.009104
 354	FT911-2138	627	0.009102
 354	FT911-4204	628	0.009054
 354	FT911-4601	629	0.009054
 354	FT911-2535	630	0.009041
 354	FT911-4506	631	0.009038
 354	FT911-1126	632	0.009024
 354	FT911-3440	633	0.009023
 354	FT911-594	634	0.008986
 354	FT911-372	635	0.008985
 354	FT911-2714	636	0.008978
 354	FT911-3109	637	0.008935
 354	FT911-3251	638	0.008933
 354	FT911-4903	639	0.008931
 354	FT911-4585	640	0.008920
 354	FT911-4420	641	0.008912
 354	FT911-1254	642	0.008910
 354	FT911-965	643	0.008901
 354	FT911-3721	644	0.008883
 354	FT911-2206	645	0.008876
 354	FT911-2754	646	0.008871
 354	FT911-133	647	0.008850
 354	FT911-3022	648	0.008838
 354	FT911-4143	649	0.008808
 354	FT911-1498	650	0.008804
 354	FT911-3776	651	0.008770
 354	FT911-3728	652	0.008762
 354	FT911-5182	653	0.008755
 354	FT911-1386	654	0.008747
 354	FT911-4776	655	0.008738
 354	FT911-241	656	0.008693
 354	FT911-1232	657	0.008650
 354	FT911-4235	658	0.008641
 354	FT911-97	659	0.008638
 354	FT911-3709	660	0.008609
 354	FT911-3287	661	0.008593
 354	FT911-328	662	0.008572
 354	FT911-1140	663	0.008567
 354	FT911-487	664	0.008526
 354	FT911-2281	665	0.008523
 354	FT911-2792	666	0.008493
 354	FT911-4792	667	0.008486
 354	FT911-2723	668	0.008484
 354	FT911-438	669	0.008468
 354	FT911-4213	670	0.008458
 354	FT911-1211	671	0.008421
 354	FT911-3292	672	0.008412
 354	FT911-252	673	0.008412
 354	FT911-2600	674	0.008405
 354	FT911-3630	675	0.008399
 354	FT911-3857	676	0.008388
 354	FT911-3370	677	0.008381
 354	FT911-1367	678	0.008380
 354	FT911-1520	679	0.008380
 354	FT911-4587	680	0.008368
 354	FT911-2619	681	0.008363
 354	FT911-4005	682	0.008357
 354	FT911-1499	683	0.008349
 354	FT911-4447	684	0.008344
 354	FT911-3167	685	0.008343
 354	FT911-5019	686	0.008333
 354	FT911-3714	687	0.008330
 354	FT911-2691	688	0.008320
 354	FT911-678	689	0.008314
 354	FT911-4833	690	0.008278
 354	FT911-608	691	0.008276
 354	FT911-5179	692	0.008267
 354	FT911-1148	693	0.008266
 354	FT911-1920	694	0.008244
 354	FT911-2615	695	0.008234
 354	FT911-4893	696	0.008231
 354	FT911-1389	697	0.008210
 354	FT911-488	698	0.008193
 354	FT911-4558	699	0.008181
 354	FT911-2962	700	0.008175
 354	FT911-1418	701	0.008157
 354	FT911-4836	702	0.008157
 354	FT911-4455	703	0.008136
 354	FT911-4906	704	0.008131
 354	FT911-5329	705	0.008125
 354	FT911-346	706	0.008125
 354	FT911-4270	707	0.008111
 354	FT911-4764	708	0.008106
 354	FT911-943	709	0.008101
 354	FT911-886	710	0.008099
 354	FT911-5336	711	0.008073
 354	FT911-1615	712	0.008052
 354	FT911-3724	713	0.008051
 354	FT911-1765	714	0.008046
 354	FT911-4177	715	0.008039
 354	FT911-4387	716	0.008029
 354	FT911-1726	717	0.008023
 354	FT911-4103	718	0.008021
 354	FT911-1516	719	0.008000
 354	FT911-136	720	0.007990
 354	FT911-502	721	0.007977
 354	FT911-2993	722	0.007970
 354	FT911-3118	723	0.007948
 354	FT911-4662	724	0.007945
 354	FT911-992	725	0.007930
 354	FT911-4842	726	0.007923
 354	FT911-3110	727	0.007919
 354	FT911-3617	728	0.007917
 354	FT911-3487	729	0.007915
 354	FT911-4661	730	0.007900
 354	FT911-1043	731	0.007897
 354	FT911-1651	732	0.007891
 354	FT911-2620	733	0.007875
 354	FT911-3827	734	0.007849
 354	FT911-3444	735	0.007849
 354	FT911-4315	736	0.007818
 354	FT911-1249	737	0.007817
 354	FT911-2650	738	0.007811
 354	FT911-1309	739	0.007795
 354	FT911-3951	740	0.007789
 354	FT911-1788	741	0.007766
 354	FT911-283	742	0.007758
 354	FT911-1996	743	0.007751
 354	FT911-16	744	0.007743
 354	FT911-3210	745	0.007740
 354	FT911-3927	746	0.007740
 354	FT911-1780	747	0.007728
 354	FT911-1383	748	0.007723
 354	FT911-4868	749	0.007703
 354	FT911-546	750	0.007699
 354	FT911-1768	751	0.007695
 354	FT911-1013	752	0.007687
 354	FT911-4026	753	0.007682
 354	FT911-4419	754	0.007672
 354	FT911-2835	755	0.007657
 354	FT911-4169	756	0.007656
 354	FT911-2033	757	0.007649
 354	FT911-892	758	0.007645
 354	FT911-3654	759	0.007628
 354	FT911-4739	760	0.007617
 354	FT911-3909	761	0.007599
 354	FT911-4829	762	0.007594
 354	FT911-5283	763	0.007589
 354	FT911-4288	764	0.007577
 354	FT911-679	765	0.007564
 354	FT911-836	766	0.007556
 354	FT911-4018	767	0.007541
 354	FT911-466	768	0.007541
 354	FT911-3967	769	0.007527
 354	FT911-2625	770	0.007521
 354	FT911-3356	771	0.007503
 354	FT911-3402	772	0.007494
 354	FT911-4969	773	0.007488
 354	FT911-3111	774	0.007486
 354	FT911-3987	775	0.007476
 354	FT911-2642	776	0.007475
 354	FT911-3660	777	0.007475
 354	FT911-2683	778	0.007473
 354	FT911-832	779	0.007469
 354	FT911-3716	780	0.007466
 354	FT911-5357	781	0.007453
 354	FT911-5260	782	0.007431
 354	FT911-2447	783	0.007419
 354	FT911-2549	784	0.007418
 354	FT911-2791	785	0.007409
 354	FT911-4750	786	0.007401
 354	FT911-2134	787	0.007396
 354	FT911-3746	788	0.007390
 354	FT911-371	789	0.007387
 354	FT911-1867	790	0.007371
 354	FT911-5124	791	0.007370
 354	FT911-1307	792	0.007363
 354	FT911-1540	793	0.007362
 354	FT911-924	794	0.007359
 354	FT911-1781	795	0.007335
 354	FT911-5088	796	0.007318
 354	FT911-3939	797	0.007314
 354	FT911-3131	798	0.007313
 354	FT911-384	799	0.007296
 354	FT911-4646	800	0.007287
 354	FT911-2529	801	0.007280
 354	FT911-4458	802	0.007251
 354	FT911-2924	803	0.007245
 354	FT911-1396	804	0.007234
 354	FT911-5185	805	0.007227
 354	FT911-1554	806	0.007222
 354	FT911-4140	807	0.007206
 354	FT911-2174	808	0.007192
 354	FT911-2525	809	0.007180
 354	FT911-697	810	0.007178
 354	FT911-1196	811	0.007167
 354	FT911-4891	812	0.007162
 354	FT911-4579	813	0.007161
 354	FT911-1340	814	0.007157
 354	FT911-4841	815	0.007151
 354	FT911-951	816	0.007149
 354	FT911-3266	817	0.007138
 354	FT911-4749	818	0.007132
 354	FT911-3864	819	0.007127
 354	FT911-962	820	0.007102
 354	FT911-1176	821	0.007087
 354	FT911-1270	822	0.007065
 354	FT911-4257	823	0.007061
 354	FT911-993	824	0.007052
 354	FT911-1220	825	0.007046
 354	FT911-1492	826	0.007031
 354	FT911-294	827	0.007017
 354	FT911-1491	828	0.007002
 354	FT911-3978	829	0.006996
 354	FT911-462	830	0.006959
 354	FT911-2110	831	0.006952
 354	FT911-805	832	0.006949
 354	FT911-2477	833	0.006947
 354	FT911-1681	834	0.006939
 354	FT911-2595	835	0.006925
 354	FT911-2548	836	0.006904
 354	FT911-1677	837	0.006902
 354	FT911-1760	838	0.006897
 354	FT911-1063	839	0.006891
 354	FT911-626	840	0.006869
 354	FT911-777	841	0.006868
 354	FT911-3250	842	0.006851
 354	FT911-4734	843	0.006839
 354	FT911-2568	844	0.006835
 354	FT911-4090	845	0.006833
 354	FT911-721	846	0.006815
 354	FT911-894	847	0.006809
 354	FT911-4095	848	0.006798
 354	FT911-4263	849	0.006796
 354	FT911-2879	850	0.006783
 354	FT911-5264	851	0.006780
 354	FT911-2950	852	0.006761
 354	FT911-1408	853	0.006743
 354	FT911-2605	854	0.006734
 354	FT911-1460	855	0.006728
 354	FT911-382	856	0.006721
 354	FT911-1174	857	0.006717
 354	FT911-1981	858	0.006717
 354	FT911-4025	859	0.006691
 354	FT911-5041	860	0.006684
 354	FT911-184	861	0.006674
 354	FT911-13	862	0.006659
 354	FT911-1397	863	0.006658
 354	FT911-1496	864	0.006655
 354	FT911-4830	865	0.006632
 354	FT911-1959	866	0.006620
 354	FT911-4743	867	0.006617
 354	FT911-3232	868	0.006615
 354	FT911-4324	869	0.006593
 354	FT911-1973	870	0.006593
 354	FT911-1427	871	0.006577
 354	FT911-4814	872	0.006562
 354	FT911-1494	873	0.006551
 354	FT911-3510	874	0.006550
 354	FT911-366	875	0.006539
 354	FT911-855	876	0.006529
 354	FT911-3945	877	0.006524
 354	FT911-1400	878	0.006509
 354	FT911-3304	879	0.006508
 354	FT911-601	880	0.006506
 354	FT911-3142	881	0.006502
 354	FT911-2843	882	0.006501
 354	FT911-1576	883	0.006500
 354	FT911-35	884	0.006496
 354	FT911-2995	885	0.006493
 354	FT911-2698	886	0.006488
 354	FT911-4474	887	0.006477
 354	FT911-1315	888	0.006450
 354	FT911-2105	889	0.006447
 354	FT911-5215	890	0.006443
 354	FT911-3398	891	0.006435
 354	FT911-3676	892	0.006430
 354	FT911-3797	893	0.006429
 354	FT911-779	894	0.006422
 354	FT911-936	895	0.006390
 354	FT911-286	896	0.006387
 354	FT911-3263	897	0.006384
 354	FT911-4165	898	0.006384
 354	FT911-2914	899	0.006336
 354	FT911-4524	900	0.006336
 354	FT911-2186	901	0.006331
 354	FT911-3362	902	0.006327
 354	FT911-1124	903	0.006326
 354	FT911-2517	904	0.006322
 354	FT911-5255	905	0.006309
 354	FT911-4745	906	0.006306
 354	FT911-1075	907	0.006297
 354	FT911-2673	908	0.006275
 354	FT911-4307	909	0.006264
 354	FT911-4972	910	0.006259
 354	FT911-2889	911	0.006257
 354	FT911-4073	912	0.006239
 354	FT911-476	913	0.006237
 354	FT911-377	914	0.006237
 354	FT911-1601	915	0.006229
 354	FT911-199	916	0.006218
 354	FT911-3368	917	0.006212
 354	FT911-2053	918	0.006194
 354	FT911-273	919	0.006185
 354	FT911-4182	920	0.006183
 354	FT911-1398	921	0.006160
 354	FT911-1885	922	0.006156
 354	FT911-5258	923	0.006151
 354	FT911-2532	924	0.006148
 354	FT911-1077	925	0.006137
 354	FT911-2996	926	0.006126
 354	FT911-3007	927	0.006119
 354	FT911-826	928	0.006114
 354	FT911-5049	929	0.006104
 354	FT911-5346	930	0.006097
 354	FT911-3545	931	0.006082
 354	FT911-740	932	0.006078
 354	FT911-890	933	0.006055
 354	FT911-1431	934	0.006054
 354	FT911-1830	935	0.006038
 354	FT911-4692	936	0.006034
 354	FT911-802	937	0.006020
 354	FT911-378	938	0.006018
 354	FT911-2764	939	0.006015
 354	FT911-4014	940	0.006015
 354	FT911-755	941	0.006010
 354	FT911-1971	942	0.006010
 354	FT911-1029	943	0.006002
 354	FT911-816	944	0.005988
 354	FT911-197	945	0.005985
 354	FT911-1892	946	0.005980
 354	FT911-2273	947	0.005979
 354	FT911-4089	948	0.005979
 354	FT911-1663	949	0.005978
 354	FT911-865	950	0.005964
 354	FT911-4116	951	0.005961
 354	FT911-2626	952	0.005953
 354	FT911-2493	953	0.005939
 354	FT911-5186	954	0.005938
 354	FT911-1065	955	0.005934
 354	FT911-5259	956	0.005930
 354	FT911-140	957	0.005921
 354	FT911-4131	958	0.005910
 354	FT911-2688	959	0.005897
 354	FT911-1464	960	0.005892
 354	FT911-3230	961	0.005884
 354	FT911-2761	962	0.005883
 354	FT911-2506	963	0.005881
 354	FT911-616	964	0.005868
 354	FT911-1697	965	0.005867
 354	FT911-911	966	0.005862
 354	FT911-3793	967	0.005858
 354	FT911-482	968	0.005843
 354	FT911-4479	969	0.005833
 354	FT911-3930	970	0.005832
 354	FT911-474	971	0.005831
 354	FT911-3096	972	0.005831
 354	FT911-3910	973	0.005827
 354	FT911-4961	974	0.005818
 354	FT911-804	975	0.005811
 354	FT911-3856	976	0.005810
 354	FT911-4024	977	0.005788
 354	FT911-2797	978	0.005767
 354	FT911-1209	979	0.005767
 354	FT911-3639	980	0.005759
 354	FT911-1045	981	0.005758
 354	FT911-1356	982	0.005751
 354	FT911-768	983	0.005748
 354	FT911-3329	984	0.005741
 354	FT911-2817	985	0.005736
 354	FT911-5232	986	0.005727
 354	FT911-4130	987	0.005717
 354	FT911-4225	988	0.005710
 354	FT911-56	989	0.005710
 354	FT911-3591	990	0.005709
 354	FT911-4964	991	0.005691
 354	FT911-3936	992	0.005688
 354	FT911-4153	993	0.005670
 354	FT911-4034	994	0.005667
 354	FT911-2694	995	0.005660
 354	FT911-4425	996	0.005649
 354	FT911-3626	997	0.005645
 354	FT911-3768	998	0.005627
 354	FT911-1115	999	0.005626
 354	FT911-4789	1000	0.005618
 354	FT911-4889	1001	0.005618
 354	FT911-618	1002	0.005598
 354	FT911-1854	1003	0.005597
 354	FT911-3129	1004	0.005590
 354	FT911-2671	1005	0.005586
 354	FT911-5064	1006	0.005586
 354	FT911-3886	1007	0.005584
 354	FT911-5008	1008	0.005583
 354	FT911-2909	1009	0.005580
 354	FT911-3448	1010	0.005573
 354	FT911-135	1011	0.005567
 354	FT911-2076	1012	0.005554
 354	FT911-3460	1013	0.005550
 354	FT911-2657	1014	0.005548
 354	FT911-2663	1015	0.005547
 354	FT911-2188	1016	0.005544
 354	FT911-4832	1017	0.005536
 354	FT911-4644	1018	0.005533
 354	FT911-2872	1019	0.005517
 354	FT911-4787	1020	0.005517
 354	FT911-2587	1021	0.005516
 354	FT911-3030	1022	0.005510
 354	FT911-4856	1023	0.005506
 354	FT911-1438	1024	0.005503
 354	FT911-1248	1025	0.005502
 354	FT911-4890	1026	0.005495
 354	FT911-459	1027	0.005488
 354	FT911-3009	1028	0.005482
 354	FT911-5069	1029	0.005480
 354	FT911-4821	1030	0.005472
 354	FT911-3122	1031	0.005467
 354	FT911-686	1032	0.005464
 354	FT911-308	1033	0.005424
 354	FT911-4939	1034	0.005421
 354	FT911-2916	1035	0.005401
 354	FT911-4822	1036	0.005392
 354	FT911-3645	1037	0.005386
 354	FT911-3730	1038	0.005385
 354	FT911-3416	1039	0.005384
 354	FT911-1764	1040	0.005377
 354	FT911-489	1041	0.005376
 354	FT911-3952	1042	0.005372
 354	FT911-1208	1043	0.005367
 354	FT911-1319	1044	0.005363
 354	FT911-1583	1045	0.005354
 354	FT911-2195	1046	0.005354
 354	FT911-4824	1047	0.005352
 354	FT911-3616	1048	0.005349
 354	FT911-4687	1049	0.005349
 354	FT911-3620	1050	0.005336
 354	FT911-2409	1051	0.005328
 354	FT911-4835	1052	0.005327
 354	FT911-1461	1053	0.005315
 354	FT911-596	1054	0.005307
 354	FT911-380	1055	0.005306
 354	FT911-5177	1056	0.005304
